MSTRG.3626	2.88519752955031	0.197309119139615	0.306410552597488	0.643937088546709	0.519616230201471	NA
MSTRG.3632	3.03610182795723	-0.0316994085480893	0.301795917755861	-0.105035908980494	0.916347315058517	NA
MSTRG.3641	3.85765755357305	-0.018987543232962	0.317224160482585	-0.0598552872015698	0.952270891650922	NA
MSTRG.3656	3.30184122207324	-0.051944120106329	0.314218742205546	-0.165311972614128	0.86869843568785	NA
MSTRG.3657	1.67546755177673	0.0939665177753146	0.190921190152077	0.492174376770155	0.62259607662575	NA
MSTRG.3658	2.67938527714995	-0.20439054234075	0.293430863235702	-0.696554343625983	0.486081736854607	NA
MSTRG.3662	3.66550804527648	-0.227124564876917	0.331898336982765	-0.68431968337555	0.493773320335561	NA
MSTRG.3673	1.7065477113909	-0.103167383745199	0.235961980621335	-0.437220366914782	0.661951540542523	NA
MSTRG.3680	0	NA	NA	NA	NA	NA
MSTRG.3681	1.73166271496954	-0.119686875376772	0.253744455456516	-0.471682721742398	0.637153271769501	NA
MSTRG.3689	2.76083227164373	-0.0176797468633225	0.275776069377736	-0.0641090682857846	0.948883381253941	NA
MSTRG.3692	4.75562301216017	-0.272315056336812	0.333767994501674	-0.815881273288012	0.414568043682472	NA
MSTRG.3700	2.89749305716511	0.271811429751606	0.267240212719053	1.0171052738884	0.309103351700409	NA
MSTRG.3701	0	NA	NA	NA	NA	NA
MSTRG.3702	1.39038092175175	0.240782118192384	0.217065625522508	1.10925955048288	0.267318229398318	NA
MSTRG.3704	2.78105583365708	-0.0809399838386185	0.306398248461184	-0.264165948223011	0.791652048694275	NA
MSTRG.3707	0.823044810865343	0.0378920086900063	0.20147504464856	0.188072963359321	0.85081945499668	NA
MSTRG.3710	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.3717	2.63399672953548	-0.216116424974134	0.279736328225698	-0.772571894200906	0.439775783345171	NA
MSTRG.3723	3.72879772162556	-0.152024637685469	0.304062441442011	-0.499978349724796	0.617090322156914	NA
MSTRG.3725	5.19822332735096	-0.311869387665379	0.330489962355622	-0.943657669487081	0.345344612040975	NA
MSTRG.3726	3.78104593971313	0.311844474069998	0.326687101294764	0.954566228155504	0.339797102531993	NA
MSTRG.3727	5.0534386934236	0.517246184431471	0.344360836116301	1.50204706860679	0.133084953379607	NA
MSTRG.3728	2.82247804336191	0.282589252065528	0.309845691034508	0.912032215526457	0.361751759037775	NA
MSTRG.3729	1.84942826316102	0.32050199977161	0.236781296351585	1.35357819519542	0.175870987331756	NA
MSTRG.3732	2.16080265024149	-0.41482332407998	0.25318520532541	-1.63841849900677	0.101334422766596	NA
MSTRG.3733	2.21892248480071	-0.154147366346322	0.276779477744345	-0.556932065926885	0.577573845030671	NA
MSTRG.3735	2.95566301147105	-0.0487088538725352	0.300776603697984	-0.1619436261786	0.871350247504832	NA
MSTRG.3739	1.43919321396328	0.12591916540382	0.25501958058571	0.493762734275613	0.62147375430832	NA
MSTRG.3742	1.88975197955762	-0.184565200987587	0.274726732980799	-0.671813765573683	0.501702264179793	NA
MSTRG.3747	3.13855997075033	0.379435373242808	0.29951972322731	1.26681264644081	0.20522228906956	NA
MSTRG.3755	2.83003962624105	-0.00640482961435922	0.309149435028097	-0.0207175847297833	0.983470941444554	NA
MSTRG.3760	1.00075682656055	0.0721496057758707	0.19638746606745	0.36738396406159	0.71333263141047	NA
MSTRG.3762	5.25357411931397	-0.160814333226726	0.33236824778601	-0.483843851805796	0.628496690970585	NA
MSTRG.3765	1.91715944498955	0.183448481997796	0.240103623930152	0.764038788732162	0.444844127740633	NA
MSTRG.3766	3.72378828999124	0.226833168003175	0.32877983182998	0.689924216885893	0.490241845814888	NA
MSTRG.3767	2.26868041092717	-0.247080911657054	0.280244572033961	-0.881661720916801	0.377959767179655	NA
MSTRG.3768	4.37117084955154	0.0155524000249423	0.321585019553806	0.0483617055499693	0.961427978118234	NA
MSTRG.3769	4.16354019977784	0.211868885756538	0.324144920595663	0.65362395735586	0.513354105497284	NA
MSTRG.3773	1.68315615244859	-0.317488118846655	0.262931774036619	-1.20749239991983	0.227242570211118	NA
MSTRG.3774	2.53723515248295	0.00449335586087054	0.282542946559315	0.0159032667974503	0.987311563805209	NA
MSTRG.3777	1.6241598185719	-0.106887691976317	0.253009153539111	-0.422465711145879	0.672685123405846	NA
MSTRG.3785	4.62481488002024	0.792167125310864	0.337696254563684	2.34579778308283	0.0189864052552636	NA
MSTRG.3792	4.09049822951625	-0.28567856789216	0.331992200434881	-0.860497829521133	0.389514679451141	NA
MSTRG.3795	4.8699386592323	-0.100805086641219	0.343310125320807	-0.293626896518189	0.76904302084519	NA
MSTRG.3796	0.169939040907415	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.3802	4.80571076200628	-0.0325063846176279	0.339080360862723	-0.0958663148019596	0.923626748216961	NA
MSTRG.3805	3.06666311356223	0.454888116320334	0.317176344536151	1.43418046193066	0.151520771126071	NA
MSTRG.3814	2.58580890051727	-0.110147784716108	0.285830982847679	-0.385359850141949	0.699970824829371	NA
MSTRG.3817	2.11413332274716	-0.310229152711638	0.275263994385803	-1.12702408974284	0.259732295978022	NA
MSTRG.3820	4.65966416239129	0.080658884571312	0.337732447260794	0.238824801186567	0.811241438059292	NA
MSTRG.3822	609.952382745491	0.110610570364053	0.271905664666189	0.406797594672572	NA	NA
MSTRG.3827	4.2313366031473	0.0610559436322057	0.327916906496993	0.186193338685834	0.852293147579726	NA
MSTRG.3828	1.75437839120782	0.194079691861922	0.257929594905255	0.752452202831605	0.451779163393992	NA
MSTRG.3835	1.65909415986781	0.169700426345031	0.254877174253078	0.665812569691031	0.505530909562047	NA
MSTRG.3843	3.66602643115086	0.0288504981741355	0.325478929093267	0.0886401410208286	0.929367905704999	NA
MSTRG.3848	0.619417328313629	0.188681124813488	0.172085156370538	1.09644044142433	0.272886074060134	NA
MSTRG.3850	2.36009181960629	-0.180325214282812	0.273986262354887	-0.658154218145585	0.51043903961787	NA
MSTRG.3861	0	NA	NA	NA	NA	NA
MSTRG.3870	0.657990447805328	0.10080139613947	0.189820609599305	0.531035045942866	0.595394493682678	NA
MSTRG.3875	1.77637620241316	-0.153174891994978	0.216063673094985	-0.708934036901428	0.478365411905041	NA
MSTRG.3878	2.81814354507816	-0.227343140658658	0.291588447073935	-0.779671289929443	0.43558438202812	NA
MSTRG.3879	4.20775548231962	0.00302380223570812	0.314285548928969	0.0096211939938464	0.992323516287993	NA
MSTRG.3880	4.38257920107443	0.119726526474568	0.335884324478519	0.356451664305712	0.721502344212128	NA
MSTRG.3881	2.8259628247095	-0.0930056023927052	0.306538679583734	-0.30340576438511	0.761580653252504	NA
MSTRG.3889	3.25657560598188	-0.347427025956873	0.313889157065786	-1.10684621668552	0.268360422470563	NA
MSTRG.3895	2.77973698450483	-0.147941196677624	0.297653534616105	-0.49702482743378	0.619171543514142	NA
MSTRG.3905	2.74066233334292	-0.301451607082028	0.300925570951699	-1.00174806058743	0.316465288282622	NA
MSTRG.3907	3.10048704879981	-0.0113598773573838	0.310647111610467	-0.0365684306494644	0.970829115378347	NA
MSTRG.3908	0.976546301085484	-0.130329038163627	0.171028684475867	-0.762030290784449	0.446041925746139	NA
MSTRG.3909	4.02737878926446	-0.318906642417634	0.320166732112674	-0.996064270367113	0.31921891867351	NA
MSTRG.3950	0	NA	NA	NA	NA	NA
MSTRG.3951	3.06439430399604	0.117849310924112	0.300552281115964	0.392109188080463	0.694977538930422	NA
MSTRG.3952	2.60461203577154	-0.379494550076105	0.304494303895297	-1.24631083478855	0.212650301655438	NA
MSTRG.3956	0.831625661968991	0.0393838787593323	0.201794322266906	0.195168418600206	0.84526110192518	NA
MSTRG.3957	1.52998530848128	0.0207242584988349	0.253965064455974	0.08160279266453	0.934962580478543	NA
MSTRG.3964	4.71566849942357	-0.363697620449841	0.337770360791841	-1.07676002002431	0.281587490630825	NA
MSTRG.3968	4.62535363496859	-0.313052488168375	0.325085415144123	-0.962985337344607	0.33555488161319	NA
MSTRG.3971	0.14723510420614	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.3983	4.08270160244136	-0.371510905620452	0.32853817015687	-1.13079982591692	0.258139353242361	NA
MSTRG.4004	3.19047868003996	0.0665828130530839	0.305411211149168	0.218010376248316	0.82742102679438	NA
MSTRG.4013	2.09117528742851	0.30743648967286	0.253453494856638	1.21298974333243	0.225133741950713	NA
MSTRG.4015	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.4020	4.13576384560762	-0.00561991027732261	0.333441416040543	-0.0168542658679187	0.986552878128978	NA
MSTRG.4022	0	NA	NA	NA	NA	NA
MSTRG.4045	0.634963277889217	0.143875139031706	0.151671877914702	0.948594696721691	0.342826789292455	NA
MSTRG.4046	1.10306870046516	0.22897190932132	0.221908792474315	1.03182891839593	0.302152269563128	NA
MSTRG.4049	3.5422383318634	-0.42215625490903	0.320002684795731	-1.31922722829187	0.187093158043667	NA
MSTRG.4050	3.64899139632574	0.00353771788659356	0.286352969050422	0.0123543956897846	0.990142869172484	NA
MSTRG.4051	2.5574580651762	-0.237263069749687	0.286030686237517	-0.82950215192179	0.406820319617012	NA
MSTRG.4061	4.3287692631584	-0.48484015107671	0.327768486081527	-1.47921527439375	0.139082788501492	NA
MSTRG.4063	3.74681545990735	0.140336067630117	0.32898787176592	0.426569122067724	0.669693192060691	NA
MSTRG.4064	4.51281000138215	-0.207323264702895	0.321857610165491	-0.644145914699035	0.519480819009295	NA
MSTRG.4068	2.33218512087497	-0.380865735944646	0.284115170514645	-1.34053290873116	0.18007215276608	NA
MSTRG.4069	2.89873535868189	-0.200736590899546	0.274154078508181	-0.732203554993094	0.464044334834508	NA
MSTRG.4070	2.44363447424308	-0.211633244651268	0.289515635966652	-0.7309907250593	0.464784818168748	NA
MSTRG.4075	0.313097343582009	-0.0049181398455601	0.121858519451635	-0.0403594255673859	0.96780657758174	NA
MSTRG.4076	2.65602378380209	-0.123516994768979	0.289399388793548	-0.426804615185602	0.6695216446813	NA
MSTRG.4077	0.480278432110119	0.028277312780527	0.137956385069237	0.204972845340469	0.83759334085474	NA
MSTRG.4080	2.06708336697753	-0.261144982931749	0.257975464098056	-1.01228612513509	0.311401266952978	NA
MSTRG.4086	3.74754297368459	0.309782175034743	0.326346860648456	0.949242086837303	0.342497500662112	NA
MSTRG.4087	159.863218020538	0.15240126754085	0.292652027600015	0.520759308557212	NA	NA
MSTRG.4090	0.169939040907415	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.4092	0.465024236981802	0.0767010692558927	0.1186888928799	0.646236285424836	0.51812634364506	NA
MSTRG.4117	2.0698913013793	-0.203802108706452	0.276362077940338	-0.737445999195481	0.460851170963233	NA
MSTRG.4124	0.841541601473983	0.0322861037952383	0.162573242943253	0.198594204130553	0.842580187742571	NA
MSTRG.4127	0.966072768978848	0.0738196976691734	0.195449794747355	0.37769135426617	0.705659891201808	NA
MSTRG.4131	0.988396077404824	-0.0811815006854723	0.19028514256449	-0.426630789936522	0.669648267802685	NA
MSTRG.4132	3.41591108514327	-0.432115563100991	0.310803418443632	-1.39031792270766	0.164432357766784	NA
MSTRG.4134	0.165862239375869	-0.0325457851794606	0.11841326156237	-0.274849157518716	0.783432129644723	NA
MSTRG.4135	0	NA	NA	NA	NA	NA
MSTRG.4137	0	NA	NA	NA	NA	NA
MSTRG.4139	0	NA	NA	NA	NA	NA
MSTRG.4140	0	NA	NA	NA	NA	NA
MSTRG.4141	0	NA	NA	NA	NA	NA
MSTRG.4142	0	NA	NA	NA	NA	NA
MSTRG.4143	0	NA	NA	NA	NA	NA
MSTRG.4144	0	NA	NA	NA	NA	NA
MSTRG.4145	0	NA	NA	NA	NA	NA
MSTRG.4146	0	NA	NA	NA	NA	NA
MSTRG.4147	0	NA	NA	NA	NA	NA
MSTRG.4148	0	NA	NA	NA	NA	NA
MSTRG.4149	0	NA	NA	NA	NA	NA
MSTRG.4150	0	NA	NA	NA	NA	NA
MSTRG.4151	0	NA	NA	NA	NA	NA
MSTRG.4152	0	NA	NA	NA	NA	NA
MSTRG.4153	0	NA	NA	NA	NA	NA
MSTRG.4154	0	NA	NA	NA	NA	NA
MSTRG.4155	0	NA	NA	NA	NA	NA
MSTRG.4156	0	NA	NA	NA	NA	NA
MSTRG.4157	0	NA	NA	NA	NA	NA
MSTRG.4158	0.302243183200074	0.0530604817047088	0.120497078927879	0.440346622314945	0.659686078406861	NA
MSTRG.4159	0.485447451366795	0.0306049787216557	0.138057167789115	0.221683373719541	0.824560373948584	NA
MSTRG.4161	0.856602907948553	-0.047489159329774	0.185637416762488	-0.255816742971237	0.798092344967089	NA
MSTRG.4165	4.10079029758444	0.227416854294249	0.332468254282917	0.684025771978597	0.493958891943801	NA
MSTRG.4176	4.58622600941423	-0.0173763819183785	0.332384095970514	-0.0522780185003797	0.958307168057527	NA
MSTRG.4184	5.2375397117342	0.477453510795962	0.337011103525227	1.41672931782268	0.156562081944277	NA
MSTRG.4186	4.15233915389398	0.255791392423758	0.317467327703168	0.805725093899812	0.420401377064552	NA
MSTRG.4188	3.48182139801454	0.0491123670032044	0.285215460676315	0.172193915739165	0.863285080976912	NA
MSTRG.4192	0.650832460679641	0.0606896353397548	0.151062673056511	0.401751366580488	0.687867017136093	NA
MSTRG.4193	3.14969847254154	0.253941215233556	0.311351184367092	0.815610243300544	0.414723089015431	NA
MSTRG.4194	4.09065956471011	0.300932416275405	0.307607190181137	0.978300982165594	0.327925484297782	NA
MSTRG.4200	4.90871640691475	0.0851532241279724	0.337723684620252	0.252138739466027	0.80093382726741	NA
MSTRG.4202	2.39390020040371	-0.0143539912140133	0.270248207934996	-0.0531141032301164	0.957640994562138	NA
MSTRG.4205	2.84058679265725	-0.0669393013048096	0.30330628796475	-0.220698692908698	0.825327049276965	NA
MSTRG.4206	2.66798640115826	-0.38776319721522	0.300515368077126	-1.29032734564078	0.196937026217635	NA
MSTRG.4207	4.14529369288341	0.453832361877076	0.327414327910426	1.38611026821415	0.165713235419147	NA
MSTRG.4215	3.51496480912739	0.16347766359512	0.323331152595289	0.505604431502904	0.613134370013909	NA
MSTRG.4225	4.9005047594711	-0.501194427182647	0.344598060935685	-1.45443194259932	0.145826589349996	NA
MSTRG.4228	4.83329937655495	0.0440144250988401	0.339785068834838	0.129536077761659	0.896933479493838	NA
MSTRG.4236	4.54010253498455	-0.303284021369599	0.319214089043682	-0.950095975645038	0.342063487876536	NA
MSTRG.4238	1.17016124234448	-0.0805411590154089	0.238595485474158	-0.337563633508616	0.735692051296452	NA
MSTRG.4241	2.25555294126695	-0.0574378715703724	0.250173268666391	-0.229592361632235	0.818408542873503	NA
MSTRG.4242	4.50102276915547	-0.254464782524474	0.3400848177989	-0.748239172131891	0.454315907139671	NA
MSTRG.4247	0.537478686771547	-0.127543542218297	0.143151382042801	-0.890969688159649	0.372945432054673	NA
MSTRG.4252	3.50847694071847	0.0814766298289631	0.322404913407756	0.252715223746969	0.800488282817688	NA
MSTRG.4261	3.55744322977818	-0.0516812919013944	0.296845452387692	-0.174101679799011	0.861785553073764	NA
MSTRG.4274	5.2052101290259	-1.10845120544734	0.33824823755805	-3.2770346815395	0.00104903483106611	NA
MSTRG.4280	2.58043525306984	-0.399973427349518	0.28194398978731	-1.41862725164401	0.156007716536361	NA
MSTRG.4281	2.07746029729644	-0.206016179445774	0.233756400770578	-0.881328505943115	0.378140041497195	NA
MSTRG.4282	1.48773966802043	0.297538474774917	0.235752031541859	1.262082336381	0.206919160513526	NA
MSTRG.4283	4.84065056725609	-0.383249959487403	0.337914920680906	-1.13416110397004	0.256726976309289	NA
MSTRG.4293	3.78851573543836	-0.567988300059511	0.327152449014169	-1.73615787309882	0.0825359237226549	NA
MSTRG.4294	3.80085898106982	-0.442716381377538	0.292190744392888	-1.51516223519472	0.129731324158711	NA
MSTRG.4302	4.00761686738513	-0.107546221245386	0.316803746361572	-0.339472693995992	0.734253664120901	NA
MSTRG.4303	4.3509331107823	-0.0619092695240316	0.336647829613429	-0.183899208841245	0.854092525477445	NA
MSTRG.4304	3.71349622192305	-0.311728876701417	0.32782422014766	-0.950902518920068	0.341653863006747	NA
MSTRG.4305	2.16439645772275	-0.240234761979013	0.279861409453972	-0.858406174855356	0.390668219118273	NA
MSTRG.4307	3.77035092521158	0.215232440550616	0.317756102697909	0.677351083812975	0.498183226596006	NA
MSTRG.4313	1.85854823910026	0.195699835188112	0.258349680838673	0.757499814022675	0.448750477266755	NA
MSTRG.4322	1.74507452603904	-0.38810536148741	0.252374144662167	-1.53781744166755	0.124093257750151	NA
MSTRG.4327	3.35578332681418	0.239584846423642	0.299905924966215	0.798866666107485	0.424367729300811	NA
MSTRG.4328	0.468105422575943	0.0380707889890104	0.155885815125074	0.244222278713842	0.807058673465552	NA
MSTRG.4335	0	NA	NA	NA	NA	NA
MSTRG.4336	0.155008078993934	0.0232747616426513	0.11841326156237	0.196555363272316	0.844175504041245	NA
MSTRG.4340	4.71371234445116	0.120918630507729	0.333857938388361	0.362185877895976	0.717213132006128	NA
MSTRG.4345	2.89491625390255	0.0526686723711729	0.26629827778635	0.197780747246998	0.843216610087436	NA
MSTRG.4376	2.44506907775804	0.0654524573984213	0.25120175341185	0.260557326967024	0.794433901280046	NA
MSTRG.4377	2.68536217272248	-0.224279481518472	0.305508718740149	-0.734118104528574	0.462876760310067	NA
MSTRG.4379	2.92491284878961	0.119901577591223	0.307569205000792	0.389836094256948	0.696657751782937	NA
MSTRG.4381	0	NA	NA	NA	NA	NA
MSTRG.4382	3.10124429377311	-0.305248674116503	0.31228521347531	-0.977467587144138	0.328337716815767	NA
MSTRG.4383	1.29028063556596	-0.244263955638282	0.189701112401712	-1.28762532040944	0.197876420898705	NA
MSTRG.4388	4.14026048214172	-0.244543787834814	0.333680405767115	-0.732868288362991	0.463638766161435	NA
MSTRG.4389	5.16452170868141	-0.296521698874342	0.341399850743254	-0.868546656446366	0.385095142323144	NA
MSTRG.4390	2.56115423843245	-0.378219985612559	0.302966586993856	-1.24838844232097	0.211888839500686	NA
MSTRG.4391	4.90508144362213	-0.359781641656143	0.330297701420991	-1.08926474543513	0.276037154616262	NA
MSTRG.4393	0	NA	NA	NA	NA	NA
MSTRG.4394	0	NA	NA	NA	NA	NA
MSTRG.4395	2.23653776478393	-0.373971357121683	0.286355143549874	-1.30597045502886	0.191562605068131	NA
MSTRG.4400	1.9383713831154	-0.372173617258054	0.271292672076799	-1.37185282008906	0.170109260225899	NA
MSTRG.4405	3.15384822357372	-0.00528501237303192	0.314924429170806	-0.0167818431455042	0.986610654929457	NA
MSTRG.4406	3.28878738672259	0.300518994817522	0.317964905034002	0.945132591866972	0.344591188003771	NA
MSTRG.4411	4.34866862771512	-0.17756050146682	0.322759125673649	-0.550133171591115	0.582228036164307	NA
MSTRG.4422	5.16260537539132	-0.181542812598925	0.34599830562941	-0.524692779257047	0.599796777735759	NA
MSTRG.4429	0	NA	NA	NA	NA	NA
MSTRG.4436	2.22654887577831	0.00619773527354135	0.270514592645293	0.0229109092154153	0.981721338385035	NA
MSTRG.4447	3.55834155911893	-0.161011006518684	0.307240202428908	-0.524055788421568	0.600239737840419	NA
MSTRG.4450	2.04784124414569	-0.209188310242637	0.27029402109898	-0.773928736536994	0.438972934820926	NA
MSTRG.4451	3.40771151163501	-0.0647472844745854	0.279606966393805	-0.231565347994204	0.816875624266842	NA
MSTRG.4452	2.65596573942153	-0.568931720327867	0.280159709094974	-2.03074068775178	0.0422813065835317	NA
MSTRG.4456	3.53599559813649	-0.0883364511731809	0.324971684367724	-0.271828148181745	0.785754160749835	NA
